Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes
f1,s1,1,1,/Nck/!SEMA/measPos2 [u1  1],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f2,s2,1,1,/Nck/!SEMA/measPos2 [u1  2],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f3,s3,1,1,/Nck/!SEMA/measPos2 [u1  3],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f4,s4,1,1,/Nck/!SEMA/measPos2 [u1  4],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f5,s5,1,1,/Nck/!SEMA/measPos2 [u1  5],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f6,s6,1,1,/Nck/!SEMA/measPos2 [u1  6],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
,,,,,,,,,,
time,f1\s1,f2\s2,f3\s3,f4\s4,f5\s5,f6\s6,,,,
11.480000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.488000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.496000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.504000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.512000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.520000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.528000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.536000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.544000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.552000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.560000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.568000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.576000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.584000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.592000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.600000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.608000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.616000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.624000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.632000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.640000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.648000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.656000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.664000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.672000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.680000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.688000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.696000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.704000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.712000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.720000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.728000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.736000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.744000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.752000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.760000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.768000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.776000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.784000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.792000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.800000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.808000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.816000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.824000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.832000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838785000000000,,,,
11.840000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838742000000000,,,,
11.848000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838742000000000,,,,
11.856000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.864000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.872000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.880000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.888000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.896000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.904000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.912000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.920000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.928000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.936000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.944000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.952000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.960000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.968000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364094000000000,70.317435000000003,10.838699000000000,,,,
11.976000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
11.984000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
11.992000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.000000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.008000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.016000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.024000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.032000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.040000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.048000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.056000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.064000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.072000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.080000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.088000,-12.640200000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.096000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364137000000000,70.317435000000003,10.838699000000000,,,,
12.104000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.112000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.120000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.128000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.136000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.144000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.152000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.160000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.168000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.176000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.184000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.192000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.200000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.208000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.216000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.224000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.232000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.240000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838699000000000,,,,
12.248000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.256000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.264000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.272000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.280000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.288000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.296000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.304000,-12.640221000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838742000000000,,,,
12.312000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838785000000000,,,,
12.320000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838785000000000,,,,
12.328000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838785000000000,,,,
12.336000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838785000000000,,,,
12.344000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838785000000000,,,,
12.352000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.360000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.368000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.376000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.384000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.392000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.400000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.408000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.416000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.424000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.432000,-12.640243000000000,21.641908000000001,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.440000,-12.640243000000000,21.641435999999999,-2.458749000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.448000,-12.640264000000000,21.640706000000002,-2.458663000000000,0.364180000000000,70.317435000000003,10.838827999999999,,,,
12.456000,-12.640350000000000,21.639825999999999,-2.458577000000000,0.363793000000000,70.317435000000003,10.838827999999999,,,,
